,vwap_pullback,ema_breakout,rsi_mean_reversion
2026-04-20 15:30:00+00:00,0.9357666398687742,0.9284002714569481,1.0
2026-04-20 15:35:00+00:00,0.9357666398687742,0.9236391896031734,1.0
2026-04-20 15:40:00+00:00,0.9357666398687742,0.9229926421704511,1.0
2026-04-20 15:45:00+00:00,0.9357666398687742,0.9229926421704511,1.0
2026-04-20 15:50:00+00:00,0.9357666398687742,0.9229926421704511,1.0
2026-04-20 15:55:00+00:00,0.9357666398687742,0.9229926421704511,1.0
2026-04-20 16:00:00+00:00,0.9357666398687742,0.9229926421704511,1.0
2026-04-20 16:05:00+00:00,0.9357666398687742,0.9229926421704511,1.0
2026-04-20 16:10:00+00:00,0.9357666398687742,0.9229926421704511,1.0
2026-04-20 16:15:00+00:00,0.9357666398687742,0.9229926421704511,1.0
2026-04-20 16:20:00+00:00,0.9357666398687742,0.9229926421704511,1.0
2026-04-20 16:25:00+00:00,0.9357666398687742,0.9211330147511589,1.0
2026-04-20 16:30:00+00:00,0.9357666398687742,0.9253158221334205,1.0
2026-04-20 16:35:00+00:00,0.9357666398687742,0.9267696991240406,1.0
2026-04-20 16:40:00+00:00,0.9357666398687742,0.9235745811273077,1.0
2026-04-20 16:45:00+00:00,0.9357666398687742,0.9219080600064492,1.0
2026-04-20 16:50:00+00:00,0.9357666398687742,0.9203074430204561,1.0
2026-04-20 16:55:00+00:00,0.9357666398687742,0.9196914784871908,1.0
2026-04-20 17:00:00+00:00,0.9357666398687742,0.9127749905424496,1.0
2026-04-20 17:05:00+00:00,0.9357666398687742,0.9121360480490699,1.0
2026-04-20 17:10:00+00:00,0.9316346336084361,0.9121360480490699,1.0
2026-04-20 17:15:00+00:00,0.9309824893649102,0.9121360480490699,1.0
2026-04-20 17:20:00+00:00,0.9309824893649102,0.9121360480490699,1.0
2026-04-20 17:25:00+00:00,0.9309824893649102,0.9121360480490699,1.0
2026-04-20 17:30:00+00:00,0.9309824893649102,0.9121360480490699,1.0
2026-04-20 17:35:00+00:00,0.9309824893649102,0.9121360480490699,1.0
2026-04-20 17:40:00+00:00,0.9309824893649102,0.9121360480490699,1.0
2026-04-20 17:45:00+00:00,0.9309824893649102,0.9121360480490699,1.0
2026-04-20 17:50:00+00:00,0.9309824893649102,0.9121360480490699,1.0
2026-04-20 17:55:00+00:00,0.9309824893649102,0.9121360480490699,1.0
2026-04-20 18:00:00+00:00,0.9309824893649102,0.9121360480490699,1.0
2026-04-20 18:05:00+00:00,0.9309824893649102,0.9121360480490699,1.0
2026-04-20 18:10:00+00:00,0.9309824893649102,0.9121360480490699,1.0
2026-04-20 18:15:00+00:00,0.9345623186514802,0.9121360480490699,1.0
2026-04-20 18:20:00+00:00,0.9293172489010976,0.9121360480490699,1.0
2026-04-20 18:25:00+00:00,0.9286667268268668,0.9121360480490699,1.0
2026-04-20 18:30:00+00:00,0.9286667268268668,0.9121360480490699,1.0
2026-04-20 18:35:00+00:00,0.9286667268268668,0.9121360480490699,1.0
2026-04-20 18:40:00+00:00,0.9286667268268668,0.9121360480490699,1.0
2026-04-20 18:45:00+00:00,0.9286667268268668,0.9121360480490699,1.0
2026-04-20 18:50:00+00:00,0.9286667268268668,0.9121360480490699,1.0
2026-04-20 18:55:00+00:00,0.9286667268268668,0.9081489487647602,1.0
2026-04-20 19:00:00+00:00,0.9286667268268668,0.9132046955704867,1.0
2026-04-20 19:05:00+00:00,0.9286667268268668,0.9152691397941307,1.0
2026-04-20 19:10:00+00:00,0.9286667268268668,0.913905616384131,1.0
2026-04-20 19:15:00+00:00,0.9286667268268668,0.9137211161473805,1.0
2026-04-20 19:20:00+00:00,0.9286667268268668,0.9113650877451241,1.0
2026-04-20 19:25:00+00:00,0.9286667268268668,0.9164879329169247,1.0
2026-04-20 19:30:00+00:00,0.9286667268268668,0.9120297163839955,1.0
2026-04-20 19:35:00+00:00,0.9286667268268668,0.90779760180956,1.0
2026-04-20 19:40:00+00:00,0.9286667268268668,0.9130367456505047,1.0
2026-04-20 19:45:00+00:00,0.9286667268268668,0.9106958426751555,1.0
2026-04-20 19:50:00+00:00,0.9286667268268668,0.9057948339194293,1.0
2026-04-20 19:55:00+00:00,0.9286667268268668,0.9051607775356857,1.0
2026-04-21 13:30:00+00:00,0.9286667268268668,0.9051607775356857,1.0
2026-04-21 13:35:00+00:00,0.9286667268268668,0.9051607775356857,1.0
2026-04-21 13:40:00+00:00,0.9286667268268668,0.9051607775356857,1.0
2026-04-21 13:45:00+00:00,0.9286667268268668,0.9008838365740869,1.0
2026-04-21 13:50:00+00:00,0.9286667268268668,0.9002428459857541,1.0
2026-04-21 13:55:00+00:00,0.9286667268268668,0.8974561317503903,1.0
2026-04-21 14:00:00+00:00,0.9286667268268668,0.8993320483640286,1.0
2026-04-21 14:05:00+00:00,0.9286667268268668,0.8974653439218548,1.0
2026-04-21 14:10:00+00:00,0.9286667268268668,0.8962280724085547,1.0
2026-04-21 14:15:00+00:00,0.9286667268268668,0.8945002090632475,1.0
2026-04-21 14:20:00+00:00,0.9286667268268668,0.8938740589169032,1.0
2026-04-21 14:25:00+00:00,0.9286667268268668,0.8938740589169032,1.0
2026-04-21 14:30:00+00:00,0.9286667268268668,0.8938740589169032,1.0
2026-04-21 14:35:00+00:00,0.9286667268268668,0.8938740589169032,1.0
2026-04-21 14:40:00+00:00,0.9286667268268668,0.8938740589169032,1.0
2026-04-21 14:45:00+00:00,0.9286667268268668,0.8963796613406227,1.0
2026-04-21 14:50:00+00:00,0.9286667268268668,0.8980687958854477,1.0
2026-04-21 14:55:00+00:00,0.9286667268268668,0.8945976996197685,1.0
2026-04-21 15:00:00+00:00,0.9286667268268668,0.890568049577067,1.0
2026-04-21 15:05:00+00:00,0.9286667268268668,0.8849196708536003,1.0
2026-04-21 15:10:00+00:00,0.9286667268268668,0.8883518729525696,1.0
2026-04-21 15:15:00+00:00,0.9286667268268668,0.8956135709841925,1.0
2026-04-21 15:20:00+00:00,0.9286667268268668,0.8937954180364874,1.0
2026-04-21 15:25:00+00:00,0.9286667268268668,0.8933523051764669,1.0
2026-04-21 15:30:00+00:00,0.9286667268268668,0.8945631120392737,1.0
2026-04-21 15:35:00+00:00,0.9286667268268668,0.8964165294333957,1.0
2026-04-21 15:40:00+00:00,0.9286667268268668,0.9096714854918718,1.0
2026-04-21 15:45:00+00:00,0.9286667268268668,0.9127456554929617,1.0
2026-04-21 15:50:00+00:00,0.9286667268268668,0.9115438453333714,1.0
2026-04-21 15:55:00+00:00,0.9286667268268668,0.9225677932731065,1.0
2026-04-21 16:00:00+00:00,0.9286667268268668,0.9225460911984644,1.0
2026-04-21 16:05:00+00:00,0.9286667268268668,0.9258201696813698,1.0
2026-04-21 16:10:00+00:00,0.9286667268268668,0.9300510269298933,1.0
2026-04-21 16:15:00+00:00,0.9286667268268668,0.9241196910578242,1.0
2026-04-21 16:20:00+00:00,0.9286667268268668,0.9259581117435852,1.0
2026-04-21 16:25:00+00:00,0.9286667268268668,0.9245234674271894,1.0
2026-04-21 16:30:00+00:00,0.9286667268268668,0.9208186889987656,1.0
2026-04-21 16:35:00+00:00,0.9286667268268668,0.9251945742670461,1.0
2026-04-21 16:40:00+00:00,0.9286667268268668,0.9216759978093405,1.0
2026-04-21 16:45:00+00:00,0.9286667268268668,0.922170206000856,1.0
2026-04-21 16:50:00+00:00,0.9286667268268668,0.916935127781891,1.0
2026-04-21 16:55:00+00:00,0.9286667268268668,0.9155002438204094,1.0
2026-04-21 17:00:00+00:00,0.9286667268268668,0.9149478902937515,1.0
2026-04-21 17:05:00+00:00,0.9286667268268668,0.9152970755112974,1.0
2026-04-21 17:10:00+00:00,0.9286667268268668,0.9176806984543149,1.0
2026-04-21 17:15:00+00:00,0.9286667268268668,0.9141470410461832,1.0
2026-04-21 17:20:00+00:00,0.9286667268268668,0.9171110534186753,1.0
2026-04-21 17:25:00+00:00,0.9286667268268668,0.9179401132599987,1.0
2026-04-21 17:30:00+00:00,0.9286667268268668,0.9158717887689716,1.0
2026-04-21 17:35:00+00:00,0.9286667268268668,0.9134229597048428,1.0
2026-04-21 17:40:00+00:00,0.9286667268268668,0.9127835636330494,1.0
2026-04-21 17:45:00+00:00,0.9286667268268668,0.9127835636330494,1.0
2026-04-21 17:50:00+00:00,0.9286667268268668,0.9127835636330494,1.0
2026-04-21 17:55:00+00:00,0.9286667268268668,0.9127835636330494,1.0
2026-04-21 18:00:00+00:00,0.9286667268268668,0.9127835636330494,1.0
2026-04-21 18:05:00+00:00,0.9286667268268668,0.9127835636330494,1.0
2026-04-21 18:10:00+00:00,0.9286667268268668,0.9075052673598304,1.0
2026-04-21 18:15:00+00:00,0.9286667268268668,0.9102548496975691,1.0
2026-04-21 18:20:00+00:00,0.9286667268268668,0.9137872044331556,1.0
2026-04-21 18:25:00+00:00,0.9286667268268668,0.9166488847514084,1.0
2026-04-21 18:30:00+00:00,0.9286667268268668,0.9181043385026226,1.0
2026-04-21 18:35:00+00:00,0.9286667268268668,0.9208682503835347,1.0
2026-04-21 18:40:00+00:00,0.9286667268268668,0.9158997847455538,1.0
2026-04-21 18:45:00+00:00,0.9286667268268668,0.9130424720577595,1.0
2026-04-21 18:50:00+00:00,0.9286667268268668,0.9159233674655376,1.0
2026-04-21 18:55:00+00:00,0.9286667268268668,0.9164692512650766,1.0
2026-04-21 19:00:00+00:00,0.9286667268268668,0.922816962653646,1.0
2026-04-21 19:05:00+00:00,0.9286667268268668,0.9243155373965538,1.0
2026-04-21 19:10:00+00:00,0.9286667268268668,0.9230690228045159,1.0
2026-04-21 19:15:00+00:00,0.9286667268268668,0.9259285139325198,1.0
2026-04-21 19:20:00+00:00,0.9286667268268668,0.9225743507934825,1.0
2026-04-21 19:25:00+00:00,0.9286667268268668,0.9244197171929083,1.0
2026-04-21 19:30:00+00:00,0.9286667268268668,0.9201225274192564,1.0
2026-04-21 19:35:00+00:00,0.9286667268268668,0.915482453703917,1.0
2026-04-21 19:40:00+00:00,0.9286667268268668,0.9148416159863242,1.0
2026-04-21 19:45:00+00:00,0.9286667268268668,0.9148416159863242,1.0
2026-04-21 19:50:00+00:00,0.9286667268268668,0.9148416159863242,1.0
2026-04-21 19:55:00+00:00,0.9286667268268668,0.9160766969094215,1.0
2026-04-22 13:30:00+00:00,0.9286667268268668,0.9113468459479726,1.0
2026-04-22 13:35:00+00:00,0.9286667268268668,0.9116485107459074,1.0
2026-04-22 13:40:00+00:00,0.9286667268268668,0.9092909267813144,1.0
2026-04-22 13:45:00+00:00,0.9286667268268668,0.9089918540729265,1.0
2026-04-22 13:50:00+00:00,0.9286667268268668,0.9057430273888952,1.0
2026-04-22 13:55:00+00:00,0.9286667268268668,0.905109007269723,1.0
2026-04-22 14:00:00+00:00,0.9286667268268668,0.905109007269723,1.0
2026-04-22 14:05:00+00:00,0.9286667268268668,0.905109007269723,1.0
2026-04-22 14:10:00+00:00,0.9286667268268668,0.905109007269723,1.0
2026-04-22 14:15:00+00:00,0.9286667268268668,0.905109007269723,1.0
2026-04-22 14:20:00+00:00,0.9286667268268668,0.905109007269723,1.0
2026-04-22 14:25:00+00:00,0.9286667268268668,0.905109007269723,1.0
2026-04-22 14:30:00+00:00,0.9286667268268668,0.905109007269723,1.0
2026-04-22 14:35:00+00:00,0.9286667268268668,0.905109007269723,1.0
2026-04-22 14:40:00+00:00,0.9286667268268668,0.905109007269723,1.0
2026-04-22 14:45:00+00:00,0.9286667268268668,0.905109007269723,1.0
2026-04-22 14:50:00+00:00,0.9286667268268668,0.905109007269723,1.0
2026-04-22 14:55:00+00:00,0.9286667268268668,0.905109007269723,1.0
2026-04-22 15:00:00+00:00,0.9286667268268668,0.905109007269723,1.0
2026-04-22 15:05:00+00:00,0.9286667268268668,0.905109007269723,1.0
2026-04-22 15:10:00+00:00,0.9286667268268668,0.905109007269723,1.0
2026-04-22 15:15:00+00:00,0.9286667268268668,0.905109007269723,1.0
2026-04-22 15:20:00+00:00,0.9286667268268668,0.905109007269723,1.0
2026-04-22 15:25:00+00:00,0.9286667268268668,0.905109007269723,1.0
2026-04-22 15:30:00+00:00,0.9286667268268668,0.905109007269723,1.0
2026-04-22 15:35:00+00:00,0.9286667268268668,0.905109007269723,1.0
2026-04-22 15:40:00+00:00,0.9286667268268668,0.905109007269723,1.0
2026-04-22 15:45:00+00:00,0.9286667268268668,0.905109007269723,1.0
2026-04-22 15:50:00+00:00,0.9286667268268668,0.905109007269723,1.0
2026-04-22 15:55:00+00:00,0.9240634024840871,0.905109007269723,1.0
2026-04-22 16:00:00+00:00,0.9234165581023482,0.905109007269723,1.0
2026-04-22 16:05:00+00:00,0.9234165581023482,0.905109007269723,1.0
2026-04-22 16:10:00+00:00,0.9234165581023482,0.905109007269723,1.0
2026-04-22 16:15:00+00:00,0.9234165581023482,0.905109007269723,1.0
2026-04-22 16:20:00+00:00,0.9234165581023482,0.905109007269723,1.0
2026-04-22 16:25:00+00:00,0.9234165581023482,0.905109007269723,1.0
2026-04-22 16:30:00+00:00,0.9234165581023482,0.905109007269723,1.0
2026-04-22 16:35:00+00:00,0.9234165581023482,0.905109007269723,1.0
2026-04-22 16:40:00+00:00,0.9234165581023482,0.905109007269723,1.0
2026-04-22 16:45:00+00:00,0.9234165581023482,0.905109007269723,1.0
2026-04-22 16:50:00+00:00,0.9234165581023482,0.905109007269723,1.0
2026-04-22 16:55:00+00:00,0.9234165581023482,0.905109007269723,1.0
2026-04-22 17:00:00+00:00,0.9234165581023482,0.905109007269723,1.0
2026-04-22 17:05:00+00:00,0.9234165581023482,0.905109007269723,1.0
2026-04-22 17:10:00+00:00,0.9234165581023482,0.905109007269723,1.0
2026-04-22 17:15:00+00:00,0.9234165581023482,0.905109007269723,1.0
2026-04-22 17:20:00+00:00,0.9239382201213456,0.905109007269723,1.0
2026-04-22 17:25:00+00:00,0.9210855613169106,0.905109007269723,1.0
2026-04-22 17:30:00+00:00,0.9204408014239887,0.905109007269723,1.0
2026-04-22 17:35:00+00:00,0.9204408014239887,0.905109007269723,1.0
2026-04-22 17:40:00+00:00,0.912633101858005,0.905109007269723,1.0
2026-04-22 17:45:00+00:00,0.9119942586867044,0.905109007269723,1.0
2026-04-22 17:50:00+00:00,0.9119942586867044,0.905109007269723,1.0
2026-04-22 17:55:00+00:00,0.9114365894827575,0.905109007269723,1.0
2026-04-22 18:00:00+00:00,0.9181686324544394,0.905109007269723,1.0
2026-04-22 18:05:00+00:00,0.9146798632762346,0.9010362844986556,1.0
2026-04-22 18:10:00+00:00,0.9124829232005666,0.8988721144950045,1.0
2026-04-22 18:15:00+00:00,0.9159787667946292,0.9023158132683657,1.0
2026-04-22 18:20:00+00:00,0.9144523147806527,0.9008121301696557,1.0
2026-04-22 18:25:00+00:00,0.9114334361107791,0.8978382818001156,1.0
2026-04-22 18:30:00+00:00,0.9118813251871521,0.8982794900582675,1.0
2026-04-22 18:35:00+00:00,0.9010317346040635,0.8875917345059563,1.0
2026-04-22 18:40:00+00:00,0.9004010123898406,0.8869704202918021,1.0
2026-04-22 18:45:00+00:00,0.9004010123898406,0.8869704202918021,1.0
2026-04-22 18:50:00+00:00,0.9004010123898406,0.8869704202918021,1.0
2026-04-22 18:55:00+00:00,0.9004010123898406,0.8869704202918021,1.0
2026-04-22 19:00:00+00:00,0.9004010123898406,0.8844278504852565,1.0
2026-04-22 19:05:00+00:00,0.9004010123898406,0.8807000192781872,1.0
2026-04-22 19:10:00+00:00,0.9004010123898406,0.8834344578168704,1.0
2026-04-22 19:15:00+00:00,0.9004010123898406,0.8815408858142036,1.0
2026-04-22 19:20:00+00:00,0.9004010123898406,0.8812078350887628,1.0
2026-04-22 19:25:00+00:00,0.9004010123898406,0.8792207365406678,1.0
2026-04-22 19:30:00+00:00,0.9004010123898406,0.8801724774317942,1.0
2026-04-22 19:35:00+00:00,0.9004010123898406,0.880146905570248,1.0
2026-04-22 19:40:00+00:00,0.9004010123898406,0.8820939626963934,1.0
2026-04-22 19:45:00+00:00,0.9004010123898406,0.8865410358454711,1.0
2026-04-22 19:50:00+00:00,0.9004010123898406,0.8875092498328901,1.0
2026-04-22 19:55:00+00:00,0.9004010123898406,0.887051035901838,1.0
2026-04-23 13:30:00+00:00,0.9004010123898406,0.8878321777633257,1.0
2026-04-23 13:35:00+00:00,0.9004010123898406,0.8909027208344965,1.0
2026-04-23 13:40:00+00:00,0.9004010123898406,0.8905270464741828,1.0
2026-04-23 13:45:00+00:00,0.9004010123898406,0.8887009934081581,1.0
2026-04-23 13:50:00+00:00,0.9004010123898406,0.8926153323531193,1.0
2026-04-23 13:55:00+00:00,0.9014066018474663,0.8942370573090936,1.0
2026-04-23 14:00:00+00:00,0.9026139067730262,0.8954347596575064,1.0
2026-04-23 14:05:00+00:00,0.8995358894315437,0.8923812240342346,1.0
2026-04-23 14:10:00+00:00,0.9047365755471036,0.8975405452977298,1.0
2026-04-23 14:15:00+00:00,0.9064790607620511,0.8992691712561215,1.0
2026-04-23 14:20:00+00:00,0.907060453913512,0.8998459401635563,1.0
2026-04-23 14:25:00+00:00,0.9108255521407405,0.903581091816868,1.0
2026-04-23 14:30:00+00:00,0.9104806500226247,0.9032389329570023,1.0
2026-04-23 14:35:00+00:00,0.9165671498709982,0.9092770224302396,1.0
2026-04-23 14:40:00+00:00,0.9160960535901606,0.908809673121923,1.0
2026-04-23 14:45:00+00:00,0.9152785042978745,0.9079986263957944,1.0
2026-04-23 14:50:00+00:00,0.9155569910763701,0.908274898165705,1.0
2026-04-23 14:55:00+00:00,0.9188529617849865,0.9115446536139226,1.0
2026-04-23 15:00:00+00:00,0.9194115103891218,0.9120987596733883,1.0
2026-04-23 15:05:00+00:00,0.9176051675454289,0.9103067839925748,1.0
2026-04-23 15:10:00+00:00,0.9127747888793595,0.9055148248531792,1.0
2026-04-23 15:15:00+00:00,0.9083789567833319,0.9011539560178279,1.0
2026-04-23 15:20:00+00:00,0.9091568264578426,0.9019256387271388,1.0
2026-04-23 15:25:00+00:00,0.9121748892723532,0.9049196966855458,1.0
2026-04-23 15:30:00+00:00,0.9094619566005099,0.9022283419471018,1.0
2026-04-23 15:35:00+00:00,0.9188522335647694,0.9115439311857724,1.0
2026-04-23 15:40:00+00:00,0.9263505071832202,0.9189825655620009,1.0
2026-04-23 15:45:00+00:00,0.9266650897511887,0.9192946460252284,1.0
2026-04-23 15:50:00+00:00,0.9251884412741891,0.9178297424112037,1.0
2026-04-23 15:55:00+00:00,0.9187614886010116,0.9114539079829358,1.0
2026-04-23 16:00:00+00:00,0.9191382285152165,0.9118276514096636,1.0
2026-04-23 16:05:00+00:00,0.9166535542036854,0.9093627395262125,1.0
2026-04-23 16:10:00+00:00,0.9187875242511985,0.9114797365525963,1.0
2026-04-23 16:15:00+00:00,0.9245596329837921,0.9172059354920357,1.0
2026-04-23 16:20:00+00:00,0.9239371117117622,0.9165883655859896,1.0
2026-04-23 16:25:00+00:00,0.9268106718510771,0.9194390702044327,1.0
2026-04-23 16:30:00+00:00,0.925323444942812,0.9179636722971264,1.0
2026-04-23 16:35:00+00:00,0.9247018445594644,0.9173470159552627,1.0
2026-04-23 16:40:00+00:00,0.9311623549605864,0.9237561412023749,1.0
2026-04-23 16:45:00+00:00,0.9310027380197239,0.9235977938115293,1.0
2026-04-23 16:50:00+00:00,0.925451334532685,0.9180905446877592,1.0
2026-04-23 16:55:00+00:00,0.9262213243237097,0.9188544101880481,1.0
2026-04-23 17:00:00+00:00,0.9273096453197222,0.9199340749729379,1.0
2026-04-23 17:05:00+00:00,0.9253158996576437,0.9179561870251175,1.0
2026-04-23 17:10:00+00:00,0.9244623925126185,0.9171094684452942,1.0
2026-04-23 17:15:00+00:00,0.9272901780031904,0.9199147624941814,1.0
2026-04-23 17:20:00+00:00,0.9285732602320446,0.9211876394336941,1.0
2026-04-23 17:25:00+00:00,0.9284141148271776,0.9210297598283741,1.0
2026-04-23 17:30:00+00:00,0.9292868534008982,0.9218955568753056,1.0
2026-04-23 17:35:00+00:00,0.926696244144614,0.9193255526250268,1.0
2026-04-23 17:40:00+00:00,0.9254158933047923,0.9180553853498162,1.0
2026-04-23 17:45:00+00:00,0.9229905673549542,0.9156493497872259,1.0
2026-04-23 17:50:00+00:00,0.9265753845938507,0.9150083952423748,1.0
2026-04-23 17:55:00+00:00,0.9300282064909229,0.9150083952423748,1.0
2026-04-23 18:00:00+00:00,0.9263559399160806,0.9150083952423748,1.0
2026-04-23 18:05:00+00:00,0.9212606585961584,0.9150083952423748,1.0
2026-04-23 18:10:00+00:00,0.9204110611595872,0.9150083952423748,1.0
2026-04-23 18:15:00+00:00,0.9186253207958882,0.9161431477186949,1.0
2026-04-23 18:20:00+00:00,0.9216294745635922,0.9131471113296796,1.0
2026-04-23 18:25:00+00:00,0.9217961787277521,0.9129819414537691,1.0
2026-04-23 18:30:00+00:00,0.9162348366798949,0.9184901058149502,1.0
2026-04-23 18:35:00+00:00,0.9155168121298327,0.9192098977488108,1.0
2026-04-23 18:40:00+00:00,0.9148759503613418,0.9149241348359722,1.0
2026-04-23 18:45:00+00:00,0.9148759503613418,0.909217022191068,1.0
2026-04-23 18:50:00+00:00,0.9148759503613418,0.9085805702755343,1.0
2026-04-23 18:55:00+00:00,0.9148759503613418,0.9085805702755343,1.0
2026-04-23 19:00:00+00:00,0.9148759503613418,0.9085805702755343,1.0
2026-04-23 19:05:00+00:00,0.9148759503613418,0.9085805702755343,1.0
2026-04-23 19:10:00+00:00,0.9148759503613418,0.9085805702755343,1.0
2026-04-23 19:15:00+00:00,0.9148759503613418,0.9085805702755343,1.0
2026-04-23 19:20:00+00:00,0.9148759503613418,0.9085805702755343,1.0
2026-04-23 19:25:00+00:00,0.9148759503613418,0.9088404448793517,1.0
2026-04-23 19:30:00+00:00,0.9148759503613418,0.9095688063317803,1.0
2026-04-23 19:35:00+00:00,0.9148759503613418,0.9089125973535453,1.0
2026-04-23 19:40:00+00:00,0.9148759503613418,0.9092057001906472,1.0
2026-04-23 19:45:00+00:00,0.9148759503613418,0.9056865584657482,1.0
2026-04-23 19:50:00+00:00,0.9148759503613418,0.9098692060127285,1.0
2026-04-23 19:55:00+00:00,0.9148759503613418,0.9128042577503173,1.0
2026-04-24 13:30:00+00:00,0.9148759503613418,0.9078645179747595,1.0
2026-04-24 13:35:00+00:00,0.9148759503613418,0.9087751301692795,1.0
2026-04-24 13:40:00+00:00,0.9148759503613418,0.9132494414407037,1.0
2026-04-24 13:45:00+00:00,0.9148759503613418,0.9143455821028063,1.0
2026-04-24 13:50:00+00:00,0.9148759503613418,0.9151961081018241,1.0
2026-04-24 13:55:00+00:00,0.9148759503613418,0.9114751966660063,1.0
2026-04-24 14:00:00+00:00,0.9148759503613418,0.9142618698893041,1.0
2026-04-24 14:05:00+00:00,0.9148759503613418,0.9107044233345032,1.0
2026-04-24 14:10:00+00:00,0.9148759503613418,0.9147178731185672,1.0
2026-04-24 14:15:00+00:00,0.9148759503613418,0.910842755571475,1.0
2026-04-24 14:20:00+00:00,0.9148759503613418,0.9123370937184102,1.0
2026-04-24 14:25:00+00:00,0.9148759503613418,0.9160204546516104,1.0
2026-04-24 14:30:00+00:00,0.9148759503613418,0.9128853569709557,1.0
2026-04-24 14:35:00+00:00,0.9148759503613418,0.9069883593383045,1.0
2026-04-24 14:40:00+00:00,0.9164106670823737,0.9063534674867676,1.0
2026-04-24 14:45:00+00:00,0.9175350044802827,0.9063534674867676,1.0
2026-04-24 14:50:00+00:00,0.9220864070906325,0.9063534674867676,1.0
2026-04-24 14:55:00+00:00,0.9210967414383059,0.9047462404059703,1.0
